advertising_spend,social_media_engagement,website_visits,customer_satisfaction,competitor_price,sales_revenue,high_revenue
81.88044439852538,68.40399835826462,1626.5328318609775,3.9820872106467684,47.6893052254232,12656.113777973935,1
102.597693624187,48.49768885280071,524.2050063286125,3.7342727243203924,63.93181257934906,8054.470966479998,0
95.32968293823761,46.94489374734551,436.02268445828645,3.216070287317272,58.39349114231602,10813.244068445349,1
135.0334618497942,36.830261198651584,1561.2895526115346,4.17335498880246,58.728243510056345,9654.741731418331,0
107.63262529903639,37.5967946894021,1116.8842532112712,5.255778275792212,40.33843276629583,11277.354279760602,1
110.12807986225607,46.602816621477096,739.5121804370901,3.0799611277471235,49.206115755942974,9872.852921627757,0
87.64369101632597,55.510482602242675,1160.3887258367306,3.9838596944752647,46.995340512792964,7098.144217777552,0
85.3718132778252,63.703769393498746,209.2756782949367,4.320271467537387,39.94398624310534,10151.152745340076,1
87.02325436541138,37.95231573979483,1001.0126519791482,4.0615391008280906,53.60164183945767,12097.728283750725,1
111.8335642713489,72.39032853439282,1098.3463518529256,3.9434359737421296,44.62354242220184,9941.567188292029,1
87.3704655753921,45.93314598436147,1277.281041861349,3.350391818277088,56.55403829850237,11550.230243178172,1
108.69324570689238,49.67949058477346,695.8312143122387,4.116393371470082,39.29808437105668,7908.941028651894,0
162.26202395936315,38.79182481278265,1025.7061484210078,3.621618011492037,67.1904061284182,9947.478413460296,1
126.13374110295078,13.636396095905873,722.3726121821238,2.905039147510723,41.03667341407938,8750.979089822846,0
90.21929403496476,63.26068094541574,1076.6151267022951,4.597296110256865,52.19302337200436,11493.961680209419,1
136.03641766491836,61.0526584563865,731.3961032910927,4.4791929099210215,57.918593103880674,10062.983124523991,1
87.75773880935346,45.780086643226795,877.5697482519338,4.02583048842554,44.293595697998875,11380.147352673224,1
38.856263944664384,51.00486075837308,701.2553815629312,4.114537344102851,58.52468643432951,12175.420852315732,1
69.75741067247787,57.73908826556149,1195.3408725470972,4.537159006357781,37.70816402199584,11383.237150242778,1
43.87624236922433,26.56181214670186,1257.5353349969996,4.1121698283890415,64.5211769918256,10546.236868587288,1
89.45459547876074,42.06420983980558,929.6138290127759,4.452008777380657,50.141492649657586,8003.5754829771895,0
100.55255137568655,61.913970194327405,1011.4713984880085,3.8512588995630748,44.0358859203112,9994.427778666197,1
150.2931193682585,31.18565865246126,565.4225756099368,4.655991869286973,47.00818227572566,8933.819195968334,0
109.80782121292488,54.40336898249944,910.0970055979639,4.160392862966342,58.089192693927195,9311.872086591547,0
93.42698413573407,29.651272930648926,984.9386148874765,4.097025971802937,44.155447081495616,9250.931698499498,0
124.88216743550467,56.996449736502896,1786.2379273089925,3.364969455643984,42.50642310577223,8040.148850435511,0
33.66594072976345,49.465377765537745,666.4098922677509,4.143477927150855,47.78463402416262,6085.32282173202,0
107.06843674325698,25.77302276141736,1439.2531716257313,3.584022541252774,38.23037887230032,8663.713903344466,0
123.12595581660901,67.47109031685757,1299.0576320397424,3.6808586367357528,68.20543907941816,10386.758903848318,1
55.64241262660475,38.981126348029264,1084.190921347041,3.5923121858419393,44.336054087852766,7303.64590914502,0
134.31262129620788,37.84621344478428,1527.58614525854,3.4668825340503875,58.31616786180403,10031.364472943249,1
110.15489222483242,53.008537958464146,1111.631641782059,5.0623857015084806,52.09470083647773,13800.53684862193,1
87.54136258297596,67.22956024143073,1116.7477587003787,4.665669530994202,40.15465949518032,12046.113110504479,1
118.98345598318855,34.762672715324044,984.0638040947364,4.9601837510721305,49.940452907872704,13287.083018241057,1
168.12078573413186,50.92519774771957,1367.0706647255884,3.388552490222218,57.84002779310748,10782.255753865453,1
105.45598765175485,56.432247504958596,1328.9407701432651,4.0356268749554465,48.11738664913693,12335.019645972892,1
107.44661758901009,60.39658410894716,812.2968137511363,3.353246187397952,61.93112945851028,8552.070539064425,0
86.21917301379267,52.64662332915838,604.2258416203698,3.652152561401468,60.21515392781864,8711.319465956032,0
74.50466891605625,44.494582413750166,939.1058087813029,3.5409365082917126,59.1891485465833,4521.719587725054,0
124.91007449632737,37.5861466902692,759.9884306807061,4.61979200322078,45.40343227727003,12372.290948084597,1
74.31748522273398,51.292158245695624,980.9426276153935,3.80188516094912,39.20157552218513,13080.647959639773,1
102.14698711658177,33.9179148202159,1371.2314404052418,4.534189666847008,43.864123946372054,8893.645509305461,0
85.6702765970465,6.179742747580889,862.809503473963,4.302060444794259,51.962409406667206,9492.09658720553,0
114.36939477239176,56.54839706236502,987.1529856065275,5.151819376052394,55.45786713532355,8492.275772618077,0
110.00986315860845,63.55902261629293,1017.4068204425186,3.2602778884301378,28.284285952395525,10765.307102954983,1
131.12619832773697,14.556013466872422,1254.5292646615853,4.629616619893399,49.9188679838825,12249.865090606481,1
84.69950803435759,34.854039429350934,325.9331998046184,4.573220435200364,51.580892253231845,6514.456052237918,0
91.90375194119886,59.287313915077966,817.989911570411,3.5133105809864826,47.224557436844485,10818.877061284504,1
70.63708852653077,80.86243204567548,1063.3851076838419,4.50356666823658,62.91273839015879,9446.65645656171,0
86.67120219771665,50.31190561513112,1360.0236869280584,4.168072481513114,54.21780074250871,10226.788783933378,1
111.31901479134557,39.07995588156298,852.4292657481385,3.8862618700232963,63.10191908080897,10917.988003348582,1
122.70965849936056,47.256553383427395,437.03418818743773,3.5880322565140004,47.84039479649768,9623.595122454357,0
72.33504027467123,70.62314628722277,1185.9134337898408,3.640445274275407,59.37477492506925,9792.826293188438,0
126.08817760316981,40.310537313131974,809.3912833523112,5.024906047892963,66.35066394527519,9572.249664890722,0
140.66913576414854,38.0121199002462,643.1000022728916,4.000341409478741,63.116934492726614,11940.632403576563,1
112.40304709671102,42.758847167269515,812.6963830860327,4.39106500076573,39.07858406571267,10837.519920254994,1
156.303874376742,35.70007087611931,944.6423927032452,3.6045503091662234,47.46323922457619,10441.167075474721,1
76.78632402689281,51.84005473992193,818.5766006385362,3.6100735268891806,46.54835294550204,7458.096557815435,0
62.66035890065749,74.3701768770434,338.33018287027926,4.540992404624971,54.89254535076328,9242.840513573692,0
46.63839253287164,54.84618909674044,1269.1198590661397,3.3252118942242337,56.86353555014533,11797.33832067835,1
144.8813293446755,46.21469746810568,1382.4625123836167,3.7923931160473643,41.61107325974264,10075.393146247845,1
119.63096969062173,45.62283096626684,1195.4565974018517,4.017013705536116,50.67838513916938,11319.062939178277,1
98.33245987268634,26.552137869550144,658.694298872555,4.055686300920026,29.800726678438636,13533.023600655268,1
108.3990587895946,63.246646657207386,939.5525398157446,3.910453357491922,64.4194500580189,12077.212138417633,1
66.2353285810487,48.83244204480797,998.0436054311626,4.197909890547962,44.87625759323306,10186.316675399485,1
173.37255938850478,47.29280129614062,1179.6383168685732,4.346427877908906,50.55863939844497,8978.021659608547,0
103.87663545925682,97.8966135176729,1200.5021466154242,4.367318772729665,46.90350286011939,4892.900807888203,0
103.28184383814678,54.48129362548529,779.7478603664513,3.5070980956660867,61.46027575013415,9663.230155054294,0
121.77299871696076,38.72313424857224,1024.598666924068,3.8579224510356016,21.62493558602621,9347.975008366302,0
114.4302769521014,43.60463605691685,1137.1841213845723,4.597381430938469,49.83389657674091,10780.732388790751,1
106.71652072837394,67.22668563795132,1436.74669664403,4.447323593786936,48.94181242502302,9692.189546050624,0
76.28576633664065,51.69905615806647,1211.3519619474168,3.313570274259468,45.46363612408317,9359.229881126412,0
114.14405071407987,28.4258303252395,1236.7170062126556,4.175739950176101,67.26226545635632,6441.202138985558,0
156.460734894251,63.78843401862805,1025.1479883788083,3.0108873753125946,41.12670541144229,8120.064341699867,0
140.36260138464934,39.97783871691509,1423.1377435610511,4.023467451030185,57.71796177235661,10953.302081601116,1
147.7955987991819,78.09946664326318,1122.9288387878491,4.9488835083729885,53.56252788706084,13431.815262265389,1
84.66352970706444,66.20072098571973,741.6736269479288,3.526053641365507,62.615192525355155,9804.949232508754,0
70.31185539224258,43.29017156511873,1421.0109910375572,3.582838477254209,43.32810915222495,10655.622147148246,1
96.22639239701056,69.2152454260267,1209.3709817617082,4.382014890786429,42.67031100876241,11904.95631390561,1
101.67174736866083,51.01783265791105,867.0867936614553,3.228599242395177,60.960699074773984,8378.212127599501,0
132.82574555412845,62.79160512683329,856.152109780227,3.6836224850574806,54.253213083301105,10733.628086570885,1
49.22606110855542,57.27099225941712,1088.9726635422285,4.298220568790876,34.55062653323242,8519.019787335683,0
145.8865095838184,37.3046501751369,1138.9554385802753,3.6828570761552983,44.6069498553673,11729.648876982023,1
95.25976304263031,40.346752515238066,1059.1876796893619,3.8820150063945142,53.86382653848061,10302.806095903465,1
87.1935679015774,65.44941226371742,1093.3926020328654,4.3720928551575176,58.37764221546589,10596.90362796288,1
69.63686874219498,44.97837001840189,1509.9872123729142,4.210773041768281,43.207693468070445,8434.802805162823,0
50.35429984402692,43.94527305137005,1321.4629456704656,4.133409198147701,20.85744010183059,11414.06471922157,1
124.69511751885744,35.673161309759706,1057.1906773795074,3.8304388603649806,55.23223185737033,14169.425842462031,1
102.19953901565212,56.353985983901914,1282.393174230245,4.1850305576344775,37.796793100560244,7984.1766091435875,0
61.301173007768384,80.93787378864718,690.2428289417381,3.9381336599501218,29.826612018775887,9320.481984704953,0
61.147636838091515,33.9870062861859,1119.3781149840427,4.2289028049628925,21.676740750158594,10463.214948336183,1
89.92645902129615,50.36329185009137,1542.7919049199331,3.751533987441011,58.139808601977414,11572.812423991632,1
150.0706457586818,71.18330833123144,934.5862313822879,3.9087155128102293,51.28617450404967,8880.907429421062,0
92.21225945909185,48.805379131314275,745.7098214142745,3.505021103723993,47.74343619287748,4333.93941971452,0
54.90571140645682,56.78557694374601,804.3733334220818,3.982496194996882,63.89024362962762,12718.37898832805,1
92.62770807742167,34.0640970777968,673.1100887972834,3.5944995681855776,56.37324683023073,11521.012239168285,1
91.81829290756988,56.42460645811473,764.571427561689,3.4429767749190034,66.16300042721917,6514.10493902667,0
19.09340071175285,47.192836024931765,888.8475704229913,4.129330573927694,36.072645278330036,8784.862416440888,0
98.37115400446564,64.78594993519795,578.3298942464073,4.10636988792883,49.65449376046036,13136.364859054653,1
93.07196409373967,67.81079077347127,1004.6855001848809,4.391436867474286,33.83286625051986,12895.592836915732,1
120.88619094440256,88.84345463027921,1270.683152135994,3.7844372152124506,47.70617668144533,11877.28004535789,1
155.46868284836034,58.69449759820363,727.6731459559239,4.2040264234183775,47.513841462333225,9647.775132080274,0
133.79695088643274,54.886944748732496,1455.7851770925306,4.275398786136831,56.26613637263071,10165.974837625019,1
91.93333928335508,52.91576452366004,1153.2376265582784,4.2223869039157975,50.455638811418986,9738.148389747746,0
66.80422273774988,44.702505607839676,1309.1741756872173,3.587173158598929,56.23407138279916,12256.479566537675,1
177.20079409749582,55.077257651925365,802.6496338443588,4.074681741135595,57.03440133138894,8248.315187009779,0
101.77655302043465,45.56897884791456,1256.3575681199848,4.18207014802733,71.54928677383143,8388.40069023159,0
100.41787875738838,52.52691464404421,672.419829881406,4.003589233453971,46.847033447138756,12020.549173672032,1
99.27624738669991,69.7639630341194,1267.0742502509527,2.956761170814458,40.58977299333621,9911.277088976876,0
105.94254282303565,34.90186152080538,1051.5518019380593,4.08024481198674,52.46083615316409,12756.934710907615,1
95.66918764228173,67.09817841693568,1165.9753659954351,5.106265519698621,41.97719972860457,8656.975586038909,0
82.79013979359291,69.75672601009798,647.3216183125445,3.8199803656215088,64.81960768436537,9890.44327932235,0
83.59423176278824,48.22897209513382,731.4790473170185,3.6359614510723395,47.167819610547674,8155.174030312093,0
99.01740189352005,18.172176514871083,1179.1684654760154,4.1866742798556995,44.3442363212601,10014.725362847134,1
83.69725686598704,40.882670193583515,715.4955987327398,4.1561891052332856,45.28684278848882,7042.906126002403,0
78.61462651968506,69.45491819841664,1138.9618876297368,4.596367582708207,57.18417423471641,9024.733158090074,0
103.19290683075691,49.656979065516765,589.8586580619262,3.371065922045556,48.422530167685146,7127.4922701437645,0
92.35068347737435,35.01046651557634,1254.4522638000005,4.365690126287496,43.58333179869618,11387.846466382516,1
145.11978965748065,42.42837618157674,630.2430055694473,4.295211030625731,66.6535191762353,11433.178679519304,1
20.470905748209645,62.6093003975683,1165.689981303857,3.928926731529727,41.4383015933825,6539.47453903131,0
132.74520555767384,58.20100352302069,1187.6892800938003,4.169343658960845,50.35566074032994,12667.771491001145,1
137.38255577492887,46.416018512454585,790.9684544711275,4.514728740799178,56.5230615161023,14994.830252839707,1
37.79829302775552,44.49763382277969,1174.607970125418,4.436157690014225,33.686648895829265,10092.012773472681,1
89.71937217758953,44.12362776434267,1078.1326790000667,3.428490343963136,54.80260501405925,8717.77147955071,0
88.85677402012625,36.163847232522464,838.3474431421785,4.4100790933777425,39.4489232451955,15648.661182006093,1
57.774649158465365,74.23063534204162,697.4335947771376,3.9676556974837407,58.227827808340024,7362.063003394978,0
76.66549937227374,45.1651929618299,411.21229249822625,4.036437049007758,40.37348988081024,10040.212933738198,1
66.68272463602514,68.25737781238244,1104.8950141899081,4.036598495500847,56.92769031848861,10359.244545263848,1
152.5681133027087,72.81974077883677,530.5591685913835,3.92487850560087,61.05833066294713,12690.29524090483,1
128.07035179442383,64.9746634722194,1028.6032598323925,4.595853748553532,58.61436525632805,10719.477950253577,1
138.14665284982476,43.52569530922928,920.9655351753253,3.958141020075394,52.513166482381024,9002.732208423096,0
121.65016192129706,56.05595135504914,1203.7428326314587,3.4402269358084157,47.686990570703,8097.631259224087,0
66.12844686348312,49.63706590413626,909.3863501530408,3.8032350720151356,44.23580423665156,9316.356359507728,0
84.26439201160679,36.44447208904808,901.1656640958726,4.089347358405238,64.71034690817103,7986.145278109712,0
114.68123683683754,54.865389225824046,1219.5612112864887,4.6146073921485256,43.00504779832357,10095.650639569365,1
63.336165733241636,32.31440313260296,1100.5174087252353,4.301547342474417,39.62933926430004,8871.607640279028,0
121.38995290517164,67.81519082692346,1094.8467871548335,3.574732360626478,56.6536893503283,7011.924413420498,0
92.79023805525595,43.03074054052411,1140.780276942558,5.2425949583394456,42.03863196813505,12510.291576749807,1
88.75537577351207,53.01739483809259,539.3283630378683,4.13238765548899,40.499365025338726,9004.65495314192,0
121.32879904610475,54.24931807319213,1227.0366039960945,4.637695368999507,35.56395737830235,7463.7263900493745,0
113.3278993445812,46.11642539443884,1183.7406382040808,3.9241427832113853,45.170901605394825,9663.481731024916,0
89.17101502542761,58.80040702212912,694.9950614270508,4.266679622352725,49.17284976103507,10136.743131935318,1
134.77989410092744,42.876445150662136,926.7758578977396,4.419734252259202,52.43091727660699,6507.066548841933,0
67.56810017200308,63.06945946185866,988.2078137117106,4.609097355877128,59.51306244299484,10663.295334251525,1
118.47806820832791,29.810304796298773,959.6509646794802,4.528684152689112,55.268979236657934,7905.6848626194715,0
117.79303773905151,51.89569369319618,1100.1579899705605,4.436098500036489,48.091277804468206,13422.057618381576,1
90.7136068205803,79.08393498587427,1429.410034549355,3.8424566344029456,48.0180432362028,11047.92102415347,1
109.78399066726354,34.995030130916376,1324.5300183018485,3.7141269790219695,55.10157468915183,9200.200019781367,0
62.46659270844091,39.83382544212723,606.3342419705782,4.166303755162099,62.725701629285695,8509.6644593653,0
127.72081057620703,57.708617744883725,1186.6209970918146,4.466564036170535,51.263141994832004,9790.064584872753,0
94.45293590671032,52.69372672909397,1398.679995860623,3.8886396496116964,45.30869145789591,11225.58148316658,1
84.31830938442882,55.25945148910339,1116.0425562067608,4.532585982857193,40.07133998914455,9949.0117428296,1
131.47027677510667,57.337806952214954,1327.29412755579,4.726308372743089,35.547947355877746,9565.682385726286,0
78.86968928371722,59.52082202842655,1603.6811337102295,3.54183954046329,56.662696720435235,10116.740581635791,1
57.74616110909321,66.64549762934334,1307.1128638320945,3.58153964810186,55.77978523639557,8792.28213752609,0
53.301124794282885,56.147279853927685,1074.7925786925186,3.929812470547332,55.773635251066615,9313.588146313925,0
118.1802985403692,46.38113518072186,1313.526542225426,4.1538063340945985,48.71340553647944,5828.415122189992,0
61.58711942511151,60.08860551804097,1043.4663499290673,3.7377164931164746,64.0693474589175,11947.452461704735,1
152.64382545953094,78.49822902342824,1007.1709129854867,4.676101339433572,45.15881505415182,10597.595560643524,1
37.542117763488335,48.010493804261394,894.5757292858802,4.2120334307592255,59.55269237207206,8453.08831193314,0
150.89369104870116,35.38206042994038,1469.0240076496325,4.01972352412037,49.61257105010457,13797.469962710478,1
106.33052401607856,66.60621003930459,754.4714002173996,3.282045238065736,43.91649235320662,10174.032960784773,1
97.09860664388823,48.19428254069603,1459.7103174034348,3.342092091786246,55.925303073177616,7927.712856049606,0
83.65242739573151,17.409956809789456,1149.9592371221115,4.1405046251409034,54.096361186839935,11713.474842940917,1
111.97408343056213,62.711325157256326,580.2081475594175,2.9337021869225817,53.56972759266926,10796.096433018525,1
98.87095892725455,41.97007721069116,1110.2947878974264,4.506318704822036,50.81278422056199,10789.159970968438,1
133.09905646049566,48.64200076543759,369.99204770451274,3.92092307781384,49.62106918283169,9148.48879069682,0
103.4268294598612,54.979704958535216,1187.6524050493108,5.621546484797367,73.88371992870438,10900.991447556069,1
104.50905284385632,52.857495196685996,1265.5694448966974,5.153958125308055,61.84256645196173,9476.483419557811,0
89.09163363358432,60.64177725708559,822.2932133043839,3.9092754653762416,57.22826894985512,11111.882903291684,1
98.29163128836798,43.46770444145235,1037.0643087866747,3.9468314987343427,51.11799158203388,6190.1110919787225,0
109.23405306676177,57.69658697264124,1586.247230125086,4.497790757001015,60.07157200596669,9132.253074041622,0
48.694948220301235,46.106799836241244,848.275988721419,4.851586304959019,55.17994776391452,13444.31019561639,1
59.55443733682861,61.08215721331254,682.3277238830199,3.180985471281992,50.26204752774036,8465.865089199398,0
122.29792282068145,59.2305122601958,1444.4990207387796,3.1068122673226566,46.96435674734085,8792.323405013627,0
105.12596314383825,35.96841946933107,1588.7761571592384,3.688982597222809,49.19082662337312,9104.07732310005,0
94.48049990941962,66.28973174262549,1001.1087015543542,4.291368791586932,18.295742641219444,7570.387728222713,0
100.5530179919618,41.96054832328928,1303.438910622507,4.248436795253799,52.10600839297642,5583.438447543495,0
110.42745116085013,62.12086697421718,1402.4427746592644,4.534885727491925,45.115239198896404,9538.827202952774,0
83.80720959071915,55.50930970102011,777.2547302384849,3.400151235817346,65.92669998282884,10271.718848163313,1
76.65085823793062,77.57275515192684,854.4082493896395,2.8419280685155615,50.19344070811754,9894.989862922695,0
105.87535765293045,46.64801026442222,1369.2623539464205,4.4290070976510725,38.110365804650385,9710.242876104227,0
70.64881667154904,44.760248058227035,1505.5042836125529,3.5859018635173827,49.501198458718825,10086.081741700775,1
112.24758267143416,49.708705911684014,1168.8642580523065,2.9907560678056813,39.538789149374956,12045.682943101529,1
48.92249187286479,45.452303257485866,736.0556939493838,4.072531872979691,54.73407415712467,9619.107628141566,0
130.8746691197693,61.99912852913075,1596.1183335098324,4.396587844109339,52.909473643394854,8851.83484582546,0
114.17792447239128,25.755340873451182,840.7087306564107,3.9389714339393613,59.57839631108268,9437.749030223828,0
107.68089202941627,34.194763712804686,899.4586656485644,3.7710758069087555,42.09118208305435,11158.693519513552,1
129.48072951836542,33.9829561763121,1102.7013503468866,3.9203188839270466,50.34008096228147,12824.053757086498,1
149.9642333338773,64.25461387960364,1466.2481262144322,3.8147086187996084,36.34978204573365,8743.712521661644,0
130.4311019505439,75.65920058872888,1256.1927929656672,3.3259764440299167,57.01494781924715,10197.867574057767,1
44.773773060050644,48.433261721937924,1124.4596501085732,3.642659661504784,55.18871180440122,10676.714883871919,1
61.61269099792895,47.46767415214984,1138.9865590354318,4.260639952506907,54.95805021027571,8014.843986542354,0
81.25544266912964,51.050782446697724,1013.0544005930399,4.16083927068825,50.01619031356941,10040.834334425836,1
100.782731506325,67.42817453912286,1167.4418543555519,4.08402990298341,54.14772890788791,7068.652285315809,0
115.5297706140737,36.089702987141386,241.13197669170904,3.50242575907331,66.04339108308596,6461.899392521203,0
78.22768560539603,53.57553474102178,911.0177622790604,3.9092484189321666,47.14905742957986,10733.492815784513,1
105.60300293431234,64.62796444673644,1072.3965804750344,2.9114674767785726,51.38645183710084,9232.250517338434,0
77.33851202940032,57.51641254909768,654.6957749141479,4.089238331942695,39.1387370081859,10404.560815242437,1
81.65446591024156,52.843724248981154,1115.896995343468,4.714428853906783,41.317390384016676,9964.2100459833,1
57.80016709455333,65.01569138850712,938.6586337041635,3.262933933978947,50.97813293093307,8047.199902672405,0
72.30300261667287,9.451515605011444,1526.642709494647,3.7070361633411224,61.03933546701907,9909.491396071327,0
59.44946183150999,60.16812979296361,1471.905917564457,4.164553389355064,47.43719175748428,7533.79738997029,0
70.72380241068002,40.188864753088644,860.2583292645511,4.626421317213742,47.64083470687876,12781.944716002801,1
131.60925389823518,22.540506547153146,954.7486865299913,3.7758876918499253,45.931147554956254,7288.059310280072,0
71.51803333504171,57.66803899287471,977.8157303174822,3.653874835367052,44.65243329155677,9608.429458062838,0
178.97146194512172,70.60487817744436,864.5021571521132,3.0155384287919587,52.949714557088214,7915.456823905503,0
114.79953702642668,47.93827228058462,1058.507495208438,4.051719064654053,35.027423548213555,11140.84234672159,1
105.54508371084621,64.29311820804408,772.5153793337229,5.021038020071872,62.80939576666728,9337.137257436994,0
74.2492665945636,74.18417386982968,660.8153995187421,4.138679230982338,43.34577701870539,8962.66656075758,0
121.00929638226974,69.72371680376071,1186.8133671700805,3.988860510408143,57.21903485438141,11706.40309010311,1
82.73086521286677,74.59946794057089,1188.8588752665432,4.161041155383493,37.30001402606124,10058.861183355104,1
103.66029443936084,61.13191236607838,758.7052721020023,3.994453998025699,56.68840130546218,11033.288891871935,1
176.80253614806384,51.13150458352389,1268.6066292287799,3.593492813869935,56.719446078144976,8037.34812696507,0
97.11820300826051,25.970512821542474,810.5266812504005,4.411639957838853,53.84202072005897,7190.366112144986,0
134.47819978857027,46.30906267805077,1075.9495714113943,4.112880761555878,40.05571478200208,10214.415924080267,1
78.90470724622338,37.35130107025712,1246.1032037837367,4.0088066259668285,52.495481895980774,9362.307289010538,0
98.95034528509115,82.5641407624672,989.9162305888862,3.512316986360875,38.16943815265611,11252.86934490789,1
153.1240190690653,47.36171281351495,1136.4222736423403,4.651753965967379,47.472367449038146,9840.183094674901,0
81.19098826636699,51.848072101767286,845.0711068337284,4.332351372666555,60.29413100955326,10410.15067846926,1
154.37345673990785,58.272280640607015,941.0600249715709,3.723539581316349,57.96701927070742,6753.234940117512,0
121.23255806366427,50.654036695586804,938.2421707358978,4.500912426840968,50.15182942540433,13776.873879228513,1
83.12599672317197,75.4257656064613,776.0264960379284,3.7512145808073964,40.25193424077158,9671.516029935936,0
118.97223217166562,40.66025957398322,946.9677510652654,3.6089982537444816,56.455877121741935,11395.173940678398,1
129.17663348880188,52.91911182855864,535.414510340876,3.6201484412598566,50.193812376980254,8327.816659560747,0
118.65429886651589,38.86294121452927,852.6538758573686,3.1144657234559543,26.79684401769577,10616.019804434682,1
52.89325840328631,30.199662331689414,914.5373519890987,4.235771190209103,57.826298263165185,7394.310472950509,0
78.18588472525394,40.82346363642072,923.1460742513859,3.084427560830825,49.75767166130308,10904.135676519341,1
92.57444093345485,49.44444804427382,927.5507662387663,3.385778084367119,62.02451247983072,9288.051831228335,0
97.76699712699862,43.5604666322411,981.4707400419613,2.9622059954607334,39.04729481157195,10058.381007871134,1
118.62016292652034,39.61368530189216,1143.8324554258193,3.9569651536045534,18.232961868039993,11395.948060260194,1
105.33103002799761,28.90523804492249,1262.3551222397568,3.924839769864064,52.79083858345185,7534.919377559439,0
59.939669238696965,48.75341641056958,805.0704319455199,3.836651893406818,52.91563676681973,8631.016538774405,0
111.4059355301789,27.429194389534967,639.0397433832567,3.4787111526647116,33.093283723935485,10914.64856217353,1
118.3175723585147,61.40083945534404,687.3866763270692,3.41388312328168,40.21500454133394,14196.442949093493,1
116.79371343793119,51.23659629401755,853.8391236415218,4.232184931773287,77.55217743719902,9723.835330677037,0
132.42342176663865,28.13672750802604,894.4236046550473,3.724724034145756,46.94389385846197,11182.272235847864,1
125.01766463646712,45.36186384425205,769.0011801407628,4.158179160768072,57.30958976376216,9786.05706028304,0
113.7754023768531,38.71765391614125,611.1650007250316,3.557375656937889,43.493401726316165,13884.491189512599,1
97.89502865624058,54.78761765628771,863.1637517577435,4.090531371385541,29.096971011468433,6505.556666069489,0
50.17117199452026,70.10675669034717,1054.4279860341915,4.651639018658032,48.297417532040946,10189.242089338715,1
112.88854657397758,21.87241295531383,1178.5088397506695,4.293082900196391,47.34395439713895,6748.911932875878,0
106.23063061489333,51.72539118721126,832.7730840675036,3.79379309089176,46.001217613316285,4986.856858926567,0
108.1473651158612,47.59800806650039,876.1006533569698,4.128599485177964,48.853591644936074,10594.924106235632,1
61.69754272539072,60.07010114675698,721.9905073458067,3.8796674127348934,52.64268271645636,10278.995592294918,1
67.56830378775213,53.19794942356533,990.568248887567,4.0039400923473645,48.49883048746194,9430.326124515597,0
131.5945855999871,38.72046002391771,745.4714097427557,3.837194473925748,37.35993832052636,9787.611819920494,0
98.81334538430035,45.214190965000725,1171.9383439723601,3.9178323970573046,54.86184791561939,16196.598868142515,1
120.44502092117872,38.05961214794766,464.2400524197667,4.106046676537088,30.506282446775767,9483.649723937131,0
100.84955128391384,66.14010707897897,892.1110982642613,3.503320650209025,29.496425427157998,11020.24872250015,1
100.89268418487235,50.319674730079136,1090.3322017575226,3.4920605865050107,57.39180494701568,8701.270360772238,0
128.14851417927994,78.5178602862951,1055.1503548967512,3.3057287230843944,55.07020272135357,10590.465150081207,1
84.51865815347878,49.090087792780686,1807.910099194149,3.199864447748145,49.42604634925964,9523.532649888764,0
102.8836233082295,39.37389849634306,1104.9400073703723,3.3913586538897604,36.04551495244928,9178.96303454054,0
86.13174133884873,27.29428411080759,698.7836209473969,4.079731253402064,42.920890593259244,13637.79706440065,1
86.96511317703053,22.952904856160824,971.360725873278,3.553606242254058,47.37253252313496,12354.369926368678,1
90.72483629594082,26.237960854917652,467.1260999600645,4.256807232115548,34.041060314258864,10273.493294798462,1
106.66401314901138,54.00689976517225,975.8200752109717,4.017356874376281,42.60971341976767,5391.576128112067,0
85.63754135009569,57.63087534844901,750.0831828997724,3.015747893280973,56.523303381766794,9277.981553494861,0
137.67268376720563,26.282139469518,1274.6170826680486,4.327487792110845,64.27305364289217,15406.055128810167,1
73.16178093341489,63.425574711141735,835.1379176213395,4.405399322795855,45.8056524734145,9538.676666720583,0
94.39385067515923,42.75408422474841,964.970225261426,3.5030686625825735,57.56488354316098,12206.435144107316,1
86.80806825177476,52.20189517978324,809.3326475786789,4.210095771447496,30.85939929412533,12883.884803905203,1
143.409336530612,74.18330942383136,1521.6554055559996,3.5717508812954004,56.594512411136115,10437.92783171195,1
105.89664329534725,63.452589737982976,903.6271701646265,4.048835188374167,41.96051585272519,8316.356736263695,0
130.95533618405904,45.97204028141252,1549.7671130437607,3.3677507965225173,53.0734561670797,5129.375336434223,0
55.43318880889084,36.63211661877069,1244.24552863548,3.1034467737327116,47.52247581760291,11368.32641721791,1
108.01150797607777,17.722768980060422,1144.620018200616,3.8085914051935155,63.20414009783834,8370.487994352903,0
126.68892386870311,39.212700211363696,1110.6199441952558,3.938135526862582,41.25564351660082,10352.300903775384,1
102.46851967826272,46.83304641758458,1118.1391894648755,3.801160153192698,56.27606297561831,7500.3593208212715,0
131.96441125196054,35.19230709273224,421.698226196317,3.40798472088872,47.20492536703466,9469.524919059595,0
84.48134649698883,48.031145493615426,916.334981754773,3.8000504689344314,48.41694521990336,10067.438109802106,1
142.2804232055674,51.15277824438152,1253.5473913552964,4.134647376290367,48.1614610684079,10537.187162088596,1
168.9669437085775,46.627160272878825,985.3308449577684,3.9775534849387313,41.54326895505887,7770.355625295171,0
