feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
5.480382242305068,0.38982586157679355,-0.5712305437835001,1.7916345566300569,0.7100314631533522,-4.063093149290088,8.542380176177037,-2.0557438267286,1.1485666739272422,1.913370911871501,2.6819275275741834,-2.127785900814468,0.4406323032329107,0.1751653373153539,-0.9199540131703203,0.4898205071342435,-0.05877954837800359,2.346098134591942,2.893242478641244,1.99087081688741,0
-6.243950085160444,-0.13369005507623122,0.5622802431921741,1.074237565227779,0.19085654478036218,-1.9618813994900646,-3.7281391335655827,3.2330310103335425,-0.5047567619517977,2.4536275134780574,1.5541907998584885,1.4850207008392986,0.014374388128868801,5.05968619389017,-1.1004300701964809,-0.47529135604218964,-2.773882623668381,-2.586542295413768,-1.6977131461512456,2.200993405097044,0
-0.19453196469622333,1.5773707186415558,0.8435292262396078,-1.2810522948425982,1.567452852449024,0.12031620127445297,1.2082640117939902,-0.8233509334017111,1.2557450525818474,-0.19077422840651348,-1.0688819166466634,-0.8762123122030815,-0.10034152515394176,1.5338219545806837,-0.3660075611991742,2.6151948680730346,0.82107610429007,0.07411880098383627,-1.3835512349495351,-5.072101058589454,0
10.034387965640013,-0.9909876330701479,0.4538727696619496,1.0417470857398765,2.708629884278133,-2.856177680342531,10.210584094612361,0.6813761880744367,3.7436334546624406,-0.6698091306617429,3.5733590371272834,-1.6192409041401312,-0.37436712210024675,-2.234887584293014,-1.015145392205434,-0.41595385308447663,-0.5146849364587438,-2.2859491369640255,0.3639588525352828,5.616108543063403,1
4.8443080104039495,0.525608475317608,-0.3597231946708328,-3.1252211100469207,2.3838369846637235,1.8541910913765012,5.349332681322402,-1.3486933949663729,-0.6175015052332273,0.388018505234877,3.111529311230416,-1.9572640126402026,-0.03877290191988775,0.9707647078964585,-4.169618442835118,0.29574806124453623,-1.7505407179491161,0.6117427474099587,1.8001809928317618,-8.377290437180225,0
3.4009163504794726,2.8180295051478996,-0.5941694992105109,-1.4709446039207548,3.5714565418003055,1.0283121948738776,6.48979170927792,-3.3667317641997894,-3.0700359015463317,-3.6404836459809977,-2.567454874877308,-3.119284923071158,-0.2048077814514582,-0.7410608057105628,1.2428925505267459,0.411834660755502,1.0600185442113705,-3.7051024786478273,3.891844849127021,3.005192039175204,0
0.1252768428995952,0.3157084917718276,-0.8085239158514226,2.547092137138266,3.4730394584887643,1.5810697772003608,0.4681643704671141,-3.8976024017112607,-2.119472498801167,1.0041543266954795,-1.6805883244905866,-3.506167951698541,-0.5239048436282704,1.9973758540508588,1.9749917117989817,2.6243336825209287,-2.8788439510142196,0.37522701026565874,-2.2442603434284787,-6.347311754228776,0
-0.9214225977947776,1.1512438580177073,0.39976460367000627,-0.6369193472177579,0.6538670597956484,-1.3308231216620978,1.8738128468770137,-0.47376179569225607,-2.7505495525683736,1.4179175175357615,3.3353948632473296,-1.5037370326732664,0.6895543870265487,1.2946831458995856,-1.252404121486957,-0.6556425916220832,-1.7500301589346858,-5.876097765894608,-0.949882982985107,3.244751051955882,0
2.144352908210036,-2.7931269068283773,0.8241818755597659,0.6171905373726929,-1.0689834384637988,-2.3869806054443683,-1.0916927567773023,0.1314255589384169,1.3120170490229612,3.4267022440544594,2.0744691153121315,0.3002178738765914,-2.165638765555919,-1.6807451646575178,0.5153133934364031,-0.33533915415413773,0.3712013144210451,1.71658798336433,-1.5353829521766917,-0.36066747781413194,1
5.669961943828936,-0.2130298985672605,-0.8964126467597127,1.502795810384077,2.1418462886547087,-0.6108521853508924,7.291403568788366,-0.9024085819055163,1.9488297462729918,0.5745635287989816,-0.5803725428933225,-0.630018290284404,-0.698608579748807,-3.0886898429960796,-2.856946452654023,-2.492119235440156,-1.2737414705072116,-2.4610078654224123,-1.4607656134082676,0.19865611981389283,1
-0.39138848169892504,-1.6552222760511524,-0.6460377801790855,-2.292263543363632,0.23174357711585303,-2.488878155626067,0.4401700837231629,0.37971310841923334,0.6201460762611617,1.832967564444604,0.7467187182969408,3.6649354401313805,-1.4923539376725186,0.8496479436230268,-1.7158787598961118,-1.217427366629947,3.990622405890562,1.7238491588768963,2.3320344047199524,-1.224762612729865,1
0.42408062596622426,0.519192642863257,0.5818679530358996,-2.626521967183396,0.47437619275638554,1.4461579255780275,3.602098857147702,-3.801406514541024,-0.6276020517451582,-2.3576871886430277,-3.730057098010662,-4.460132760632848,-0.023823031015132553,1.64752814749144,-0.20106598764973482,2.122035248150649,0.29604708549755476,-0.3496825261781096,-0.1814311816854055,-8.88908153917655,0
0.6618362985513253,-3.9999450441620654,-0.17822711302406624,0.40176343467473885,-1.1770310556829051,-2.7125264735923764,3.6434187738279933,1.6232125993959023,4.458806046761449,-1.0183626958494676,2.4244498059444695,4.837367394464939,0.19772740194207358,-3.6285391218308662,-2.35501310437863,2.753439553998862,-1.4645557549341883,1.3292298799307949,2.963379292346123,-1.2722654093209131,0
6.661803463418776,2.1646821073099334,1.9844151455066665,-1.5784510780297212,3.056390357869837,1.050866856982219,2.973691020817368,1.1692327334481063,4.0060766367312315,1.514322418032581,1.237543382534335,-0.9376635242038636,-1.0956646061306294,0.04141492545843284,1.6687218543932283,0.042365868366639026,0.6840498063396829,-2.2714066701774787,0.13776356990277483,1.1929152174582078,1
-2.025301313075939,1.060099509394369,0.34318322577055554,0.8743228066804207,-0.939541712902475,-1.4463398241208134,-6.33411311046136,-1.6512976572819222,-1.8709323120798578,2.9081874618619334,-1.317363878509676,3.686442750560005,-1.7919052853405604,-6.691032169507909,-1.1380070606568298,-2.1108416424232894,-2.659866872363803,0.06028512554617871,-3.3575852701045266,0.6931106428336944,1
-6.5996709932483775,1.5032551655511663,-0.21107536826782586,-2.8830407318037414,-0.5237309307163014,0.7458176005360897,-9.030739095091949,-2.830841742013524,-2.158624975641805,0.8587219100693232,-2.964948935117196,3.153443986372101,-0.03724752764768089,-1.58069813622405,0.8771543808632418,1.2300202213829747,0.189230434709464,-1.5441510546280524,-3.9208292656249903,-6.120081809718132,1
-3.3938937441349815,-1.0002438686230148,-0.042870500728510265,2.897463340641563,0.4188449436282595,-1.087588478665067,-8.371537270166712,2.7366395493483493,-0.5617150330217953,1.6550336152736844,1.5715347157821764,3.058109277818683,-0.36288617254888106,1.0038033784681522,2.5478781052827575,-0.05876115910279733,-0.9108424473443555,1.2043785762053973,-3.318443956326983,5.261973231284556,1
-2.3231817572826756,3.0690014927733373,-0.5334788823608442,-3.060159546075572,-1.0269127720331248,2.5863239690629554,-4.240939308090973,-1.7156747762624953,2.7919856772030176,0.8976171941866293,-3.574532222759004,0.9509899151906495,-0.2689711758310814,1.3679994257207952,-1.0077021989126929,0.7958797718129714,0.11117767987769334,3.0107414462776942,-2.8510017338254148,-11.840105678622704,1
-0.06356214067700876,0.45828836681173635,0.8467106436572174,-1.0667347855764788,2.4141671968628415,2.2794312934403407,5.181475551300207,0.2991642447604774,1.5262416715495384,-0.0820770445864013,-0.021320085114899134,1.5112113134333742,0.8158451207208627,0.5592747515026981,-3.5588283779233754,0.14449043766957181,-1.0063998851085845,-3.89298049960742,1.2278283738594011,-5.149627870317646,0
1.9665758369550008,-0.4933976218815743,0.7330291184945071,-2.40976159975688,1.84695428898039,-0.9725068143056104,0.18172361111124036,-0.17667462898166408,-0.3834899331258187,0.6899851553530065,0.9698113349776478,-1.435270316625403,-0.39160970772352155,-0.8070887961496349,-2.04893339412662,1.9349786935602782,-0.7418395112736274,0.3695459928302267,-2.229035795315255,-5.639462329417623,0
-1.9483706264745304,-1.3849377796991011,1.422565686397524,-0.10756972355843264,1.7673972100464144,-0.3450058771193947,-0.8779366341588825,3.0715687523546675,3.292883965071108,3.607058489115481,-1.492176711523463,-1.426912803351932,0.09909554396445779,3.6368996349690796,-3.649584388081883,1.4097014472959715,-5.873703679676925,0.7886608101750465,-2.94802558352335,-10.727697449948277,0
-2.8680002659310255,-4.103912363347005,0.6540703209778828,3.193873191244704,-1.6796327541218417,0.6847700348778027,-3.2515648789275216,1.2451144627933646,0.5357097447366013,2.267199113441407,0.912983186884142,1.8944761779632238,0.5685823977271607,-0.9460562494069014,1.661031021439048,-1.195449974687642,-1.222299325710961,-2.6108652723553436,-2.171849422856614,1.8782455529397284,1
-7.633634744666943,3.5806690007885518,-0.7616385712043462,0.3811612997234397,0.3357816680637943,0.3390358363499105,-3.8296074855044755,-0.42123463282322204,-3.2858593447585043,-1.0321912141850949,-0.9244029622006485,2.9279821897375418,-0.45205738843765864,4.356977275837591,2.1711268206010472,-1.2102032636002638,-1.5513565598244006,-4.46552228467327,3.0508097850985703,7.203259631255066,0
-7.190157095335774,0.20050239781294465,-0.8494591201480559,0.9215243294507824,2.95979874174866,-5.631950574785433,-2.0199987062714317,2.2284321072564213,0.10854366871059506,4.492600073216782,-1.4252227770498431,3.9017186413810916,0.492844577180384,0.2942892193187743,0.24580373582202708,3.433922766358978,-3.4127210413494984,-3.962407471004062,2.801491877755267,3.2709019091681713,1
0.32121011576062625,-2.939815029179762,0.90341358806567,3.7299009957629505,0.9198233715244679,-3.197158448495881,1.7340018132418795,3.137135833654222,3.4728488044063823,0.19167991163469233,2.9823204037497497,2.6690536984018824,1.4135679978362614,1.5088427695154292,0.5791833098208552,2.072499707829569,-0.3846906470065776,1.6929619392605788,0.2102762130744955,4.4480660775895275,1
3.032471983940904,-1.9629370218682705,1.579358701751466,2.183038902823538,-2.190287668333784,-3.7543599251750064,6.529685377713047,-4.7575991342590935,1.1587675221811873,-0.6049177783606461,1.809254321594878,-0.9313927114435323,0.39490296739554015,-3.927596642893202,-0.5817228957821654,0.6677173061690417,-3.3543458206199834,-1.9741473354727255,-1.2996508950845693,0.5713310261693627,1
-2.0574703295644325,2.8467542301178,-0.21782402041245735,-0.7689355451603398,1.2112674808477337,4.966423342904514,7.779855795634076,-3.332514046730369,-1.7258420094813782,-3.194351521810752,-2.0744661337997505,-1.4562305776909295,0.5383545070059332,3.432749987060886,-2.9104653081716765,0.2818731013600273,-2.123095356248726,-2.657043334792352,5.439209464972385,-6.920864720917653,0
-4.778330300093597,2.328123316469851,0.7489491904364384,-0.05453366950487559,-0.6472084079015714,-1.574157237180625,-0.18585691248258998,-1.1356911894720314,1.107724160147808,1.5991996434931484,-2.443418530703685,0.9493906060742986,0.06129399944719724,1.4415762718275507,0.901706562561658,0.8417678930802459,0.19471984435696643,-3.5187697106244173,-0.44303581564893424,0.30689762077436145,1
4.3464817410156,-0.006207502295674128,0.5636056893917977,-2.1153133798414054,1.1028991803698207,0.15009947911462773,9.418004934636674,-3.6532867815213406,0.875603540613451,1.6808895911197022,2.543468018205597,-1.9471988646839171,0.30090727737044776,-2.188675244418141,-3.130645302639439,2.741153457985221,1.1486493995669105,-1.7424949441838335,1.5698851863652514,-8.553506402851088,0
1.7628755460554821,-2.0641693712675906,-0.13077884763522643,0.15565724947885462,-2.3516070780527545,-3.0109120909015887,-0.5933900381459976,-0.8815589872314135,1.1899567828687618,-1.5652024378299894,-0.010238826767397957,-1.7650687321260041,0.3808241591898296,-0.9027463397642669,1.4491135242590683,-0.5361776720930269,-0.07768614191225787,-0.4542299936124905,-4.250644416909765,2.755314262246387,1
-1.3630390080578263,-3.289138941675757,-0.357694527472596,1.005152742611259,1.3726168430763004,-0.7956554318145517,-0.4229393286224042,-0.9150953276927669,1.4207552038515172,0.4379404651728682,-2.0561422452065035,3.4556724841332285,0.7380641013622823,1.7336408003666097,1.5267829769413928,-1.3031241258876896,0.05890989471808061,-0.632708150609339,1.10662607174226,-0.7381141909249442,1
-1.028395180881088,-0.047774933922356766,-0.32710911915104374,2.094943133418124,-0.2274064976579384,1.0639920269185525,-3.6137466307061312,-0.559170696228724,2.1920186627016824,0.6859083265377138,-2.4842513241827584,0.48239135395754185,1.4559657272555058,3.116255836190941,2.687747788210114,-0.6122832835596965,-0.3498720535472821,3.4080853504685273,-1.867377711438997,-2.3417974301553643,1
2.023963740072401,-0.7532355399644265,-0.6590605255101823,0.22607821387996307,-2.4133340834013874,-5.385844955407067,1.8837229988535737,0.10987538850943246,-0.3823701914387103,0.21948722296686685,3.097008755132781,-1.7193838055104371,-0.3519404313838695,2.862692474713315,0.20989787050096098,-1.8120916772212543,1.2223868500252948,2.723826764823536,0.9046020185605039,6.932073500473095,1
-1.890077100233831,1.0636205477628116,0.053491665665986614,-0.8646443251086771,1.740079521750799,2.250742801516793,5.710698865181333,-1.0702372429655835,-2.5385023547830814,-2.478895438757091,2.040820095382034,0.8599191482073298,-0.7146819155065315,2.4558376439666887,-2.024856459749489,-0.6709198076819829,0.12764373783067895,-6.883474688610503,2.8477630497913142,1.6267773580731337,0
-1.963851849644088,2.1880074940428864,1.6575057684282428,-1.5995728967027936,2.289764972531859,-0.11870145192835013,-2.9452744837289555,1.7750183372912982,1.0283727172096069,-0.5424925253292197,-4.768905828808039,4.480370906246835,0.976692328307718,-0.029652226250099112,-1.603746563006255,-0.8487950256360527,2.318223040223661,4.098520255036575,2.2460626326645574,-1.6191534940932877,1
4.695803649173866,-2.008139331730192,0.621694945914917,-2.0557775213236344,4.471051189518102,-0.28693211272985353,4.098688503101908,-1.2286403886950295,1.6807270318781478,0.13873901729044957,1.0028872748060977,-0.2846279749910603,0.2989207900830263,0.49880008034101997,2.095483756635694,1.2615850047252883,0.45120351606799547,-5.536462167686562,0.1918943808782556,-0.8718699533757314,1
4.276216379592199,-0.41250048433818354,-0.34576602985128096,-0.35301934957881986,3.110495474116785,-1.9513589408835894,6.251395697200495,-1.3284747069161433,1.7277213666479199,-0.5066238297459495,-2.9970356193687944,1.1669683723534885,-0.3810830733889496,-0.30818215410271255,-0.5703052069234011,-2.2615648801208788,3.009919812870624,-0.3484630268999074,2.2438724313890637,1.494143027240233,1
0.6915265896437985,-6.237446193580391,0.3219017321470439,1.70093703582872,0.13137098280182924,-0.30813725598577013,0.8238723483061089,0.023048883688076227,1.3153947878742753,1.0712466778500715,-0.9828130768376786,2.2379714631555876,-1.5867168948995056,-4.934733742758835,-1.37998572405224,-0.3584381502446372,-2.017032303095464,-1.110870857618817,-1.20415962929092,-3.926155859438207,0
-0.4404624635569274,-1.2289712193298779,-1.5289833267228057,2.2541812286694163,-0.02873325585538855,0.5008361670950714,5.451902322659855,2.4691237478591663,3.3574448570080007,1.4082801244528818,0.24147694897794025,-0.7995964173547464,-1.2944732657955875,3.3253162874662343,-2.383271639969172,-1.7758325305593887,-4.6280568240509465,-3.6203868094298923,1.143805600617907,-0.4673314306284942,0
-3.2131594390465055,2.0374113853650266,-2.146937190374291,-0.8769059420618655,0.29649304961697265,1.735611450340464,-4.077454578438984,0.6756249938349226,-0.26714863946917666,1.5989041771571633,-2.047964139928793,0.670634966531817,-0.5618926191907608,-0.9556271292224496,-0.6539117209925328,1.577173421423114,-2.382563608887143,1.011683817533493,0.4179619476616341,-4.8872312704124585,1
-6.5113177765707615,4.839435759072005,0.058733837790323845,2.924628277009122,0.9028009987758433,3.7977421585917646,0.6811429809491883,-2.0927936324032848,-3.1826617871640575,-1.386497612007048,-0.7095875937985283,0.21402438997196427,1.9915343042412361,0.13569120612454033,0.8831189182343586,3.264734408940506,0.5413403670126433,-4.763769333997919,-0.7138299807925044,1.0469026526392644,0
-6.135974200748778,4.778721872876428,0.023200555148329718,3.159334166570143,2.582406364829211,3.6336401119466646,-3.027066080777258,-2.899202280104774,-2.5107645392123645,-4.1175770960149976,-3.3227744763546037,1.3408895636593106,0.4605953685350169,1.750861597848524,2.518633001608685,5.3517924656991696,-0.5588274345000311,2.3695896172346074,-0.13188942053926023,-2.716612511308147,0
-7.673921718246745,-1.4718466224894189,0.44542359309231133,0.03556875950825844,-2.809964965317502,-3.294467926429303,-9.31674042435324,0.1666080932259406,-0.8077775303482093,4.475120694630527,-0.7684082766185744,1.142421282389234,1.0917854354596659,5.712049021590121,2.362034789240534,-0.006623250766137234,-0.38141845890090553,3.7788664341621865,-1.1924706166419277,-2.364027419583089,1
2.496636929971202,0.7274212031453782,-0.1690003861577997,2.4223177440743586,-0.2297938026319597,0.8951500932272294,-3.1611573614564485,-0.03672922273988166,-0.5065410317768313,2.471072222418782,0.48117155200719264,-2.943226262800189,0.6728878213875039,-1.5331974356509153,2.3703520320905405,-0.29054187368679474,-1.1485571203121863,1.941119936854883,-3.232191038427113,1.2892319491638828,1
3.0192716411948317,-1.2243363918534422,0.674409626591309,0.19251610800597319,-0.12257462435217525,-3.874661318193879,2.9046700262951464,-4.062075550233692,2.2464243562212447,0.8346623537064879,0.802703377672467,1.1728557919773952,-0.3512556220580684,-2.8031006222442088,1.3546929507842584,0.6067891492785568,-0.2782568981402278,-2.1511721582566663,-2.173009005871595,0.41579537929378513,1
4.7607228214726405,-1.1383606768543357,-0.04573650777969926,-3.179759905229627,0.639421201435088,3.1863266416558647,3.4200414518426183,-4.7828926434233905,4.31054858484392,-2.191931051853132,-0.4554595714984,-1.213063421043894,-1.143720473816651,2.797507847399815,0.45521273825426833,2.102142397765869,0.1724127367273418,2.342120638266877,-1.5456766560629098,-14.5480968341708,1
-0.2671860211413133,-1.670920962180091,-1.0040032381026118,-3.8029654564484274,0.20412048105623315,2.9141824948315675,-8.544187975644757,-4.319758512417719,3.0376040591713243,1.1433989734639727,-3.4501066750670337,2.766585885230139,0.10130748692297463,-3.520249846598172,2.3278855964866993,3.411544311289869,-1.907617694725542,2.6572748254395773,-4.567640549447329,-16.673072750890714,1
5.894346845925728,0.23930714440271195,-1.9269970582077973,-1.3002571278426989,0.7221882384470577,0.04214106080830282,4.7240236538255695,1.731036167340927,0.8420949994465159,-2.3102307151287436,4.12630715361194,-2.0844571717168625,-0.37724132940570443,2.3530133363765295,-2.526488821175088,-1.1481859593535253,-4.530829002991089,1.6677073261423532,3.60440661369193,1.2636117646898,0
-3.653461635892241,2.9087067776505804,-0.7193488661517665,2.6335897018739707,1.4430356567644451,3.3939737269653305,-1.0749585670924935,-0.41510424997865314,-0.7660488393097589,-2.133473841175741,-2.0443800686797537,0.753953035713613,-0.7237828012817483,0.9996556745621057,0.7343023858124238,2.6791147891052027,-2.7326455442162514,1.1982730912464992,1.4918658048307214,-1.7458658979328865,0
-1.3275922941854936,3.4731478027671523,1.2901435031869974,-0.012772180744741957,-0.6073233469416286,5.395490733004974,4.731423432256014,-1.8811019051914433,0.15747676711201652,-3.023849879269738,-1.7460595806860213,-1.4801058204989295,0.39375927344725065,-0.5831836861268143,-0.40449417862654935,3.4493215960643973,1.5031330840635806,0.11207883762765736,3.3821964435084375,-5.426624032780334,0
-1.3779307179369689,-0.4046126463068942,0.19486506311115903,-0.51899494085914,-2.8643987827719632,1.255048900140305,1.4311277660929576,0.5071695108275374,-0.5613938011801027,2.3034781550248455,-0.4499496990109013,-6.314765959220697,0.012043138746640461,1.612516748317113,-3.2214679203832195,0.6677189662351646,-6.493807480373334,0.8491314556902685,0.40742592862500604,-8.74633383653267,0
-0.30026120952159996,1.3355244632904673,0.8577064086852316,2.4634046988079645,-0.845992190190348,1.4994037436751428,-0.7652308409252229,-1.8401507143381446,1.511360299360697,-0.9412340861981658,-1.256507671099691,-0.3242076231302118,-0.14815218920759315,2.768981658586913,1.2752651856794501,-0.24892853158331119,-2.1528461281931413,3.5794820044369726,-0.8452701150240294,-2.4979359456498034,1
5.247671049550624,-2.1268934439049785,0.959607168626485,1.059983346069258,3.83489246066367,-0.7467443024791605,6.004560678323744,-1.6867712947162548,0.8445759750449842,1.3443650363607238,1.2290879601163216,-2.3603242863212404,0.6882356478900059,0.9345019216517494,-1.4930387999724728,1.1496677663279498,-1.4865917348839564,0.7100838584268159,-1.0734745939063046,-5.78585907839846,0
2.177287891897983,0.9245668670746464,1.5819624936893948,-1.9998695173318413,-0.43377864312315717,0.6171531807009325,3.0533279302562053,-3.5096442196312196,5.034527113086614,-0.4839481918717077,-0.8930568845881529,1.0040875021244742,1.6080891097722643,1.73502121153745,-1.3542912116028902,0.8001939964434296,-0.39876476408414396,1.6804587554037416,-1.9474810312127508,-10.454515233059565,1
1.5730641138878307,-0.6447475603675887,-0.03512566331343488,1.987120458051721,2.2557780106868037,2.2305731504688238,-0.7102180747112741,-0.909470044813911,2.679954485915525,-1.4359188084306425,-3.300093853704253,2.556481840663597,-0.998326512341548,-0.25596091569954704,0.8307737578157522,-0.4037444421076346,-2.962957007985492,3.068025029561946,0.49778678151139166,-3.9832636385545435,1
-4.651881268407645,4.218217662905983,0.0049863106305510115,-0.7627922571639087,-1.3413818731892793,-0.5833082404358441,-4.563689979690093,1.3359487714056932,0.984612817250706,2.0912046744846866,-1.9490633143682596,3.608770013464267,0.8506963132760099,-1.0253338825546965,-3.6053793887096113,-1.4981717905039522,-0.8839704171621987,1.1852380671768175,-2.450069020214215,-1.9703812546329196,1
-1.4659874146138434,4.4122499390665295,-1.494683856397813,0.1122030715649569,2.894334446925405,3.2757553865523352,3.589053815657841,-2.944548690281615,-1.6095826758393625,-3.051390986947513,-2.1451253257696123,1.6478788962850937,0.9306933090514169,0.21398510800740878,0.8384105543221876,1.0163235631108836,1.2541322834245783,-3.406870465265633,3.4166759013425554,1.1010211739474416,0
-4.69054888794159,0.12724125107706175,0.0014371173403539752,0.933791122175991,4.219742107716275,0.7709476471487888,-6.737119187046164,0.2554303306127954,1.53025247016003,4.658340713221987,-5.726180529553084,3.2741627303560974,-0.15402574314539533,2.214666810943779,2.8531371815678663,1.0579817768497954,2.4942943604197305,0.5671041918717499,-3.047505959123164,-5.9281366723759925,1
2.0272102520041533,0.6012914681200705,0.2004421646254035,-0.37826610067014355,3.8658156926176366,0.282398437041367,5.072213429531532,-1.6002870565464598,1.0643660032730364,0.6227158019885153,1.9500641047078942,1.6025563457714473,-0.6276067723629901,0.598395717604514,-3.1323148195120734,2.747071899598174,-1.5363407496685055,0.9143430446642796,1.4496476535312433,-7.536144373025604,0
0.944894122233656,-2.2801158948899554,1.6247125381329632,2.421025285961349,0.9108226548219631,-4.933284657132841,6.112749603109586,0.01437149244799163,4.667209973807908,2.74685321192141,-0.27976599740381625,2.629024983277322,1.6575475784677605,-1.7397397034269846,-1.8619724625176377,3.192095928708917,-1.314808758623703,3.2044599093355672,3.194619298763845,-2.9932351876000696,0
0.7834539868699761,1.0209644630678298,-1.1423040398792368,-0.9696186700430495,2.535800586497566,0.8538269017132623,6.94072444466973,-3.3197252565759747,-2.067333604079497,-3.093761785057728,1.8183648145538647,0.1375788824029962,0.8614754558328335,3.649627672080686,-3.244405184593611,-0.42029920812697164,-2.162741988496327,-2.1450296641053814,2.7876523097553245,-3.1845261635455513,0
-2.3096021623384093,-2.0979564617505773,-1.4104994704375435,0.7780629588962578,2.2498789396625907,-0.8539242665617697,-2.5952673614606896,1.9185111760834654,2.414563825684156,2.6716774867274244,-2.749069437327922,3.5991533704999314,-0.5680943640153228,-0.4179850367269635,-0.540248137054558,0.12389696014265827,0.7114991858431963,-0.20073449627766204,-2.1407092302318445,-3.2302102186824424,1
-0.8731365474779554,-2.5867845405674132,0.6384652342299794,-2.3367494763865277,-4.790015723166969,0.1362177599929335,4.380146790270756,1.02152582291161,-4.58554463704883,-1.154895091812683,-1.6671322305326248,-7.869881579334784,-0.656089518851607,-0.032965666710378816,-0.2589467647194952,-1.601748458617633,3.1758484691803677,-2.088777905779213,5.035997179115649,3.3628142978848934,0
5.897291815616135,-3.344769648224693,-0.5475420625856521,2.5314601225740736,0.8515480267920731,-5.725775842703796,12.289606992704705,-5.178584411210422,2.3791629650836734,-1.3652685750694857,3.6244906328625452,-1.1713013336802751,-0.24067093222005498,-0.19509364024467812,-0.39320306467357136,1.5188658937645942,-1.923138778041515,-2.80182316297694,-0.11022459170264454,1.522485879658144,1
-5.862655335420176,1.6149303628003695,0.9176816520693489,-0.07804504542137403,-1.3579864104834543,-1.5060711353296234,0.13235057995276092,-0.8108691650267633,0.19188670739652358,-0.22715688004727963,-2.5253317847711965,0.7699963130975969,1.664898051309494,2.5073059690087285,-2.9888058825326613,0.7904334109552955,-1.78987234683814,0.515941473936768,-0.6434303175410465,-4.651994818872174,1
-0.8862521212545144,2.774893312469298,0.2760676984207166,3.6129753993882794,5.127991354196916,1.2609893381931458,0.596508862473881,-0.5678322323107059,0.12183793340218152,-3.9975738711150424,0.5640830654202118,1.4596230144143325,0.12792964357598086,2.061752786841722,2.1875960104849375,5.543346481314835,0.2766354937185329,0.41835954029742184,-2.4582859315224246,1.2556850186432922,0
1.3712218438225277,-3.0777950279513275,0.8003925955681639,0.8984584699830533,0.1283268519743066,-4.303746127721974,8.28392863280224,-5.135455148125072,1.8565777059586743,-0.49478092450171607,-0.34621073665783797,-0.9429211443478329,-0.12288397245055546,1.1586342746548857,-0.713363814516265,0.4239824190941699,-0.9042500959565353,-3.8683893340213538,-2.0086829368423498,-3.0053283189390196,1
-4.17511731970757,-1.7481742996307053,1.590723516222551,-5.24158938119265,-3.0491815707617143,-2.880134196274787,-4.974173565274596,-0.27270986025421273,-5.49006321422326,2.7817453288072005,0.8646782743008128,-3.5063941715768765,-0.29621677972672117,0.9824324490334683,-2.623567632023204,-1.054597822573577,-0.8242442674611267,-1.1916148650389482,-1.308836331684427,-4.159129641159424,0
4.505566730520497,-0.2814321074173529,-0.09525100836816626,1.6301887010174787,-1.4300135449648703,-4.871016635601881,5.926117341638592,-3.6573541895519566,1.6507165877302645,0.06837925118193111,0.9458824577452989,-1.2136033341792705,0.38803619912743204,-4.844779909124357,-2.826857359354608,0.7373996641910099,-2.112982932193198,1.9418457878699646,-3.0174378383612614,-1.3717861596263485,1
6.628200383834293,-1.5244987416847149,-2.5062240493093078,-1.8734452786838864,3.491651611529265,1.275466284966027,6.889352678495393,0.8287225746690223,3.9870763202321085,-0.23687944710598474,2.232269365825441,-2.546199215888083,1.2284019269970992,3.9341760224435367,1.6281930841004986,0.4132439152678208,0.10951262330768996,-4.680176064654502,1.2670700705056506,-0.9097216463417335,1
-5.809831577935392,-0.960895212963492,-0.6214889743524158,-1.594188153447718,-3.35158575621192,1.1564512686786714,-7.4053703875785635,-2.1926716390439696,-0.07014060496758967,-1.6677905938636548,-1.7137234611640964,1.7192066022851733,-0.6863977607446381,-0.2094552415171147,3.2632723874356753,1.2493414449997922,0.1275170896338853,-2.745583122828161,-3.9533234015342216,-2.606129077544681,1
2.5183041282839267,0.3812960522935993,-0.14671472435480354,3.1543315130355105,3.911229358612342,0.9853638556212263,-0.27053487779793467,1.2580867611133395,1.8533824188471222,-1.1133065952997474,-0.8476968754100974,1.3933454438984672,-0.5205311101133553,-1.0339486784404128,1.5184398664643648,1.0691448127029415,-0.8766175625095964,0.506174334934552,-2.2420161442793107,2.2660522712286406,1
-7.026288349844678,0.2297815160787826,0.15929898708269846,-1.6308008379395185,0.2616691406400812,-1.1925932176312648,-7.711367460801871,-0.3429128005222828,-2.5376301907681924,1.0465832897342797,-0.6089632792216322,3.918482954557843,-1.044574466665114,-2.03316191861836,0.42680785914328956,3.250280215180078,-2.6034671376648397,-1.0590750042082633,0.21402605312571388,-2.3218564203807905,1
-1.60180272329542,-1.6527488039039144,2.8582388306123376,1.75173587877366,-0.9892106585478033,-1.1082558691401776,-2.2312495382961335,0.6376590883462319,1.1491259894100585,3.9530780491296786,-2.9387800770597003,-0.6895261945743645,0.43925079377530746,-2.873913902373424,2.2643166541510547,0.7642167847726585,-1.2209857147514445,-0.3289646962969186,0.2567055492699394,-0.043047240279295886,0
